SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF1,399,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,399,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT_QC
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,400,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT_QC
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,401,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT_QC
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,402,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT_QC
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,403,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT_QC
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,404,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT_QC
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,405,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT_QC
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,406,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT_QC
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,407,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT_QC
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,408,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT_QC
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,409,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT_QC
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,410,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT_QC
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,411,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT_QC
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,412,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,413,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,414,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,415,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,416,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,417,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,418,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,419,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,420,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,421,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,422,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,423,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,424,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,425,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,426,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY_QC
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,427,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY_QC
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,428,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY_QC
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,429,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY_QC
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,430,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY_QC
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,431,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY_QC
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,432,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY_QC
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,433,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY_QC
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,434,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY_QC
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,435,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY_QC
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,436,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY_QC
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,437,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY_QC
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,438,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY_QC
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,439,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
