SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-CCg,324,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,325,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_MEAN_QC
AR-CCg,325,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,325,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_CUT used"
AR-CCg,325,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,326,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_MEAN_QC
AR-CCg,326,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,326,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_VUT used"
AR-CCg,326,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_SE
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_CUT, calculated as SD(NEE_CUT) / SQRT(40) using the up to 40 daily NEE_CUT versions"
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,327,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_SE
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_VUT, calculated as SD(NEE_VUT) / SQRT(40) using the up to 40 daily NEE_VUT versions"
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,328,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,329,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,330,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,331,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,332,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,333,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,334,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,335,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,336,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,337,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,338,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,339,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,340,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,341,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,342,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_QC
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,343,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_QC
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,344,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_QC
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,345,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_QC
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,346,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_QC
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,347,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_QC
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,348,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_QC
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,349,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_QC
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,350,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_QC
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,351,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_QC
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,352,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_QC
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,353,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_QC
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,354,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_QC
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,355,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_QC
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,356,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,357,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,358,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_SD
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,359,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_SD
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,360,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,361,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_QC
AR-CCg,361,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,361,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,361,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,362,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_QC
AR-CCg,362,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
AR-CCg,362,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
AR-CCg,362,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_RANDUNC
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,363,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_RANDUNC
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,364,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_JOINTUNC
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_HEIGHT,4.55
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_MODEL,GA_OP-LI-COR LI-7500;SA-Campbell CSAT-3
AR-CCg,365,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_JOINTUNC
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_DATE,20180101
AR-CCg,366,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
